"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"84",Jun 2001,2001,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"85",Jun 2002,2002,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"86",Jun 2003,2003,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"87",Jun 2004,2004,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"88",Jun 2005,2005,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"89",Jun 2006,2006,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"90",Jun 2007,2007,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"91",Jun 2008,2008,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"92",Jun 2009,2009,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"93",Jun 2010,2010,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"94",Jun 2011,2011,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"95",Jun 2012,2012,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"96",Jun 2013,2013,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"97",Jun 2014,2014,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"98",Jun 2015,2015,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"99",Jul 1999,1999,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"100",Jul 1999,1999,7,"critical","slice2","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"101",Jul 1999,1999,7,"critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"102",Jul 2000,2000,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"103",Jul 2001,2001,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"104",Jul 2002,2002,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"105",Jul 2003,2003,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"106",Jul 2004,2004,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"107",Jul 2005,2005,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"108",Jul 2006,2006,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"109",Jul 2007,2007,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"110",Jul 2008,2008,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"111",Jul 2009,2009,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"112",Jul 2010,2010,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"113",Jul 2011,2011,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"114",Jul 2012,2012,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"115",Jul 2013,2013,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"116",Jul 2014,2014,7,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"117",Aug 1999,1999,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"118",Aug 1999,1999,8,"critical","slice2","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"119",Aug 1999,1999,8,"critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"120",Aug 2000,2000,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"121",Aug 2001,2001,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"122",Aug 2002,2002,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"123",Aug 2003,2003,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"124",Aug 2004,2004,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"125",Aug 2005,2005,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"126",Aug 2006,2006,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"127",Aug 2007,2007,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"128",Aug 2008,2008,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"129",Aug 2009,2009,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"130",Aug 2010,2010,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"131",Aug 2011,2011,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"132",Aug 2012,2012,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"133",Aug 2013,2013,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"134",Aug 2014,2014,8,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"135",Sep 1999,1999,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"136",Sep 1999,1999,9,"critical","slice2","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"137",Sep 1999,1999,9,"critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"138",Sep 2000,2000,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"139",Sep 2001,2001,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"140",Sep 2002,2002,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"141",Sep 2003,2003,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"142",Sep 2004,2004,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"143",Sep 2005,2005,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"144",Sep 2006,2006,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"145",Sep 2007,2007,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"146",Sep 2008,2008,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"147",Sep 2009,2009,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"148",Sep 2010,2010,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"149",Sep 2011,2011,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"150",Sep 2012,2012,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"151",Sep 2013,2013,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"152",Sep 2014,2014,9,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"153",Oct 2000,2000,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"154",Oct 2000,2000,10,"non_critical","slice2","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"155",Oct 2000,2000,10,"non_critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"156",Oct 2001,2001,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"157",Oct 2002,2002,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"158",Oct 2003,2003,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"159",Oct 2004,2004,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"160",Oct 2005,2005,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"161",Oct 2006,2006,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"162",Oct 2007,2007,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"163",Oct 2008,2008,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"164",Oct 2009,2009,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"165",Oct 2010,2010,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"166",Oct 2011,2011,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"167",Oct 2012,2012,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"168",Oct 2013,2013,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"169",Oct 2014,2014,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"170",Oct 2015,2015,10,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"171",Nov 2000,2000,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"172",Nov 2000,2000,11,"non_critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"173",Nov 2001,2001,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"174",Nov 2002,2002,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"175",Nov 2003,2003,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"176",Nov 2004,2004,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"177",Nov 2005,2005,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"178",Nov 2006,2006,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"179",Nov 2007,2007,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"180",Nov 2008,2008,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"181",Nov 2009,2009,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"182",Nov 2010,2010,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"183",Nov 2011,2011,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"184",Nov 2012,2012,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"185",Nov 2013,2013,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"186",Nov 2014,2014,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"187",Nov 2015,2015,11,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"188",Dec 2000,2000,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"189",Dec 2000,2000,12,"non_critical","slice3","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"190",Dec 2001,2001,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"191",Dec 2002,2002,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"192",Dec 2003,2003,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"193",Dec 2004,2004,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"194",Dec 2005,2005,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"195",Dec 2006,2006,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"196",Dec 2007,2007,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"197",Dec 2008,2008,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"198",Dec 2009,2009,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"199",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"200",Dec 2011,2011,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"201",Dec 2012,2012,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"202",Dec 2013,2013,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"203",Dec 2014,2014,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"204",Dec 2015,2015,12,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Shear Stress"
"205",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",2,"Willow","Seedling","Shear Stress"
"206",Oct 2000,2000,10,"non_critical","slice2","L02-050","ID01",2,"Willow","Seedling","Shear Stress"
"207",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",3,"Willow","Seedling","Shear Stress"
"208",Oct 2000,2000,10,"non_critical","slice2","L02-050","ID01",3,"Willow","Seedling","Shear Stress"
"209",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",4,"Willow","Seedling","Shear Stress"
"210",Oct 2000,2000,10,"non_critical","slice2","L02-050","ID01",4,"Willow","Seedling","Shear Stress"
"211",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"212",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"213",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"214",Apr 2000,2000,4,"critical","slice3","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"215",Oct 2000,2000,10,"non_critical","slice2","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"216",Nov 2000,2000,11,"non_critical","slice2","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"217",Dec 2000,2000,12,"non_critical","slice2","L02-050","ID01",5,"Willow","Seedling","Shear Stress"
"218",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",6,"Willow","Seedling","Shear Stress"
"219",Apr 2000,2000,4,"critical","slice3","L02-050","ID01",6,"Willow","Seedling","Shear Stress"
"220",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"221",Jan 2001,2001,1,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"222",Feb 2001,2001,2,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"223",Mar 2001,2001,3,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"224",Apr 2000,2000,4,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"225",Apr 2001,2001,4,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"226",May 2000,2000,5,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"227",May 2001,2001,5,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"228",Jun 2000,2000,6,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"229",Jun 2001,2001,6,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"230",Jul 2000,2000,7,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"231",Jul 2001,2001,7,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"232",Aug 2000,2000,8,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"233",Aug 2001,2001,8,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"234",Sep 2000,2000,9,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"235",Sep 2001,2001,9,"critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"236",Oct 2001,2001,10,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"237",Oct 2002,2002,10,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"238",Nov 2001,2001,11,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"239",Nov 2002,2002,11,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"240",Dec 2001,2001,12,"non_critical","slice3","L02-050","ID01",7,"Willow","Seedling","Shear Stress"
"241",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",8,"Willow","Seedling","Shear Stress"
"242",Nov 2002,2002,11,"non_critical","slice3","L02-050","ID01",8,"Willow","Seedling","Shear Stress"
"243",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",9,"Willow","Seedling","Shear Stress"
"244",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",9,"Willow","Seedling","Shear Stress"
"245",Nov 2002,2002,11,"non_critical","slice3","L02-050","ID01",9,"Willow","Seedling","Shear Stress"
"246",Dec 2002,2002,12,"non_critical","slice3","L02-050","ID01",9,"Willow","Seedling","Shear Stress"
"247",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",10,"Willow","Seedling","Shear Stress"
"248",Dec 2002,2002,12,"non_critical","slice3","L02-050","ID01",10,"Willow","Seedling","Shear Stress"
"249",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",11,"Willow","Seedling","Shear Stress"
"250",Dec 2002,2002,12,"non_critical","slice3","L02-050","ID01",11,"Willow","Seedling","Shear Stress"
"251",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",12,"Willow","Seedling","Shear Stress"
"252",Dec 2002,2002,12,"non_critical","slice3","L02-050","ID01",12,"Willow","Seedling","Shear Stress"
"253",Jan 2002,2002,1,"non_critical","slice3","L02-050","ID01",13,"Willow","Seedling","Shear Stress"
"254",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",13,"Willow","Seedling","Shear Stress"
"255",Feb 2002,2002,2,"non_critical","slice3","L02-050","ID01",13,"Willow","Seedling","Shear Stress"
"256",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",13,"Willow","Seedling","Shear Stress"
"257",Dec 2002,2002,12,"non_critical","slice3","L02-050","ID01",13,"Willow","Seedling","Shear Stress"
"258",Feb 2002,2002,2,"non_critical","slice3","L02-050","ID01",14,"Willow","Seedling","Shear Stress"
"259",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",14,"Willow","Seedling","Shear Stress"
"260",Feb 2002,2002,2,"non_critical","slice3","L02-050","ID01",15,"Willow","Seedling","Shear Stress"
"261",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",15,"Willow","Seedling","Shear Stress"
"262",Mar 2002,2002,3,"non_critical","slice3","L02-050","ID01",15,"Willow","Seedling","Shear Stress"
